Latitude,Longitude,TempC,PressurehPa,HumidityPct,WindSpeedMS,WindDirDeg,U,V
13.1169087891652,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1200828654214,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1232569416776,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1264310179338,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.12960509419,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1327791704462,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1359532467023,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1391273229585,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1423013992147,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1454754754709,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1486495517271,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1518236279833,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1549977042394,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1581717804956,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1613458567518,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.164519933008,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1676940092642,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1708680855204,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1740421617765,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1772162380327,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1803903142889,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1835643905451,80.1699800087708,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
12.8058493160592,80.1730824840003,27.2336694677871,1013,68.5266106442578,1.58408257804637,4.62287359695679,1.57892921216106,0.127672068419439
12.8090233923154,80.1730824840003,27.2392577030812,1013,68.5560224089643,1.58866808457801,4.61959323475206,1.58350712922908,0.127950985293024
12.8121974685716,80.1730824840003,27.2448471831933,1013,68.5854092773099,1.59325209543979,4.61626302818399,1.58808370412974,0.128227876457645
12.8153715448278,80.1730824840003,27.2504499695788,1013,68.614530020189,1.59782006992,4.61221935400536,1.59264593215765,0.128483114146716
12.8185456210839,80.1730824840003,27.2559980385758,1013,68.6441463103028,1.60236649404807,4.60776301923844,1.59718765056286,0.128724473731189
12.8217196973401,80.1730824840003,27.2612111302643,1013,68.6773672316371,1.60686438960426,4.60394224059304,1.60167961348215,0.128978999584969
12.8248937735963,80.1730824840003,27.2662091996362,1013,68.7129874621631,1.61134362827704,4.60102185822937,1.60615098959139,0.129256671099092
12.8280678498525,80.1730824840003,27.2710873605423,1013,68.7498947778364,1.61582196672501,4.59904711430777,1.61061936271789,0.129560397457302
12.8312419261087,80.1730824840003,27.2758137392926,1013,68.7867157880046,1.62022848580253,4.59625034002864,1.61501803328267,0.129834888907867
12.8344160023649,80.1730824840003,27.2803391680726,1013,68.8232468580739,1.62452167998804,4.5916915329699,1.61930777380695,0.13005007666105
12.837590078621,80.1730824840003,27.2844107390589,1013,68.8602561838456,1.62855042722979,4.58208634255606,1.62334542391238,0.130100456160041
12.8407641548772,80.1730824840003,27.2858054952295,1013,68.8951602964659,1.63137889888637,4.55129477971493,1.62623465992943,0.129452472266564
12.8439382311334,80.1730824840003,27.2842171320616,1013,68.9176110829438,1.63276367684326,4.49243019973641,1.62774732211853,0.127890108118889
12.8471123073896,80.1730824840003,27.2813058840979,1013,68.9276290761053,1.63341146348502,4.41720408203751,1.6285596940789,0.125802749834496
12.8502863836458,80.1730824840003,27.2774245900593,1013,68.9308715174112,1.63348733547829,4.32959696348101,1.62882580225528,0.123318210639869
12.853460459902,80.1730824840003,27.2731897431372,1013,68.9324671217266,1.63338195988417,4.23959403567567,1.62891241940852,0.120751632584068
12.8566345361581,80.1730824840003,27.2689912531389,1013,68.9351140167413,1.63333859997889,4.15440441657271,1.62904691113473,0.118326427747088
12.8598086124143,80.1730824840003,27.2649022459774,1013,68.9384936289068,1.63338848963425,4.07382571456424,1.62926147365666,0.11603882336428
12.8629826886705,80.1730824840003,27.2609726156517,1013,68.9423280436425,1.63354450426001,3.99702530006588,1.62957118586004,0.113865699895861
12.8661567649267,80.1730824840003,27.2571597987625,1013,68.9464748896035,1.63379864938954,3.92307228628608,1.62997034717624,0.111779667530594
12.8693308411829,80.1730824840003,27.2534338795707,1013,68.9510914974727,1.63413031086041,3.85136648734141,1.63043987563592,0.109761946088252
12.8725049174391,80.1730824840003,27.2498342766748,1013,68.9576019401216,1.63447157772945,3.78304460163322,1.63091012442938,0.107840180077389
12.8756789936952,80.1730824840003,27.2466115402128,1013,68.9692963402076,1.63478827891881,3.7241042394787,1.63133622946552,0.106182970967722
12.8788530699514,80.1730824840003,27.2445060542791,1013,69.0020268409904,1.63512699361958,3.66840459954293,1.63177670422326,0.104618702045557
12.8820271462076,80.1730824840003,27.2439642661324,1013,69.0666769500441,1.63543596721244,3.61114295298818,1.63218880579183,0.103007306051233
12.8852012224638,80.1730824840003,27.2442668509681,1013,69.1539655405418,1.63553349866185,3.54141938233817,1.63241029263925,0.101027034651784
12.88837529872,80.1730824840003,27.244403650976,1013,69.2430693387872,1.63541842979484,3.46120749445033,1.63243526791218,0.0987346777435255
12.8915493749762,80.1730824840003,27.244480732332,1013,69.331160750201,1.63533843646325,3.37944105557752,1.63249465495663,0.0964002246476431
12.8947234512324,80.1730824840003,27.244483639909,1013,69.4184588369425,1.63531517593463,3.29423982886142,1.63261297902505,0.0939711943154364
12.8978975274885,80.1730824840003,27.2444294193253,1013,69.5055433921659,1.63534850422419,3.20510696800296,1.63279046699931,0.0914331512334642
12.9010716037447,80.1730824840003,27.24434454927,1013,69.5930496005673,1.63543020696497,3.11212923173247,1.63301827406363,0.0887878281506836
12.9042456800009,80.1730824840003,27.2442594068892,1013,69.6814903044231,1.63554435521041,3.01610443708824,1.63327877456228,0.086056855769807
12.9074197562571,80.1730824840003,27.2442066484053,1013,69.7707807155991,1.63565458478002,2.9199502872734,1.63353098216201,0.0833213719805517
12.9105938325133,80.1730824840003,27.2448318693544,1013,69.843488980426,1.63563196376868,2.81650965294534,1.63365615294283,0.0803709826606156
12.9137679087695,80.1730824840003,27.2472119114477,1013,69.8687994629016,1.6356570051662,2.6869166950137,1.63385877289104,0.0766769117548363
12.9169419850256,80.1730824840003,27.2500720989101,1013,69.8466920301675,1.63548381071868,2.54167285007303,1.63387487361017,0.0725271846153842
12.9201160612818,80.1730824840003,27.2528891609264,1013,69.8113598690182,1.6352332837383,2.39394852277154,1.63380612956866,0.0683039034713561
12.923290137538,80.1730824840003,27.2556831064591,1013,69.7758866124075,1.63500671945223,2.24729287139449,1.63374921957358,0.0641128707567174
12.9264642137942,80.1730824840003,27.2585583140042,1013,69.7408043374855,1.6348315796113,2.10116055512459,1.63373240278405,0.0599393842797265
12.9296382900504,80.1730824840003,27.2615326791215,1013,69.70646386178,1.63472116343064,1.95540812635101,1.63376924200431,0.0557794410931422
12.9328123663066,80.1730824840003,27.2646249068413,1013,69.6727812117704,1.63468186935297,1.81037183461931,1.63386593086086,0.0516423659748905
12.9359864425627,80.1730824840003,27.2678368416927,1013,69.6397718320032,1.63471936715264,1.66631711825706,1.63402808929162,0.0475353841878396
12.9391605188189,80.1730824840003,27.2711647778739,1013,69.6074448129998,1.63483833407572,1.52352617846462,1.63426040598433,0.0434661246880074
12.9423345950751,80.1730824840003,27.2746027837098,1013,69.5757652625534,1.63504206932398,1.38232090942217,1.63456624092358,0.0394432819656293
12.9455086713313,80.1730824840003,27.2781388246725,1013,69.544662389324,1.63533138630993,1.24302514311733,1.63494655242572,0.0354755375099669
12.9486827475875,80.1730824840003,27.2817491831098,1013,69.5139966777094,1.6357015656995,1.10592065385524,1.63539687214793,0.0315702803370573
12.9518568238437,80.1730824840003,27.2854048177513,1013,69.4835972967078,1.63613618390674,0.970848090000167,1.63590130914159,0.0277221759204245
12.9550309000998,80.1730824840003,27.2889990561075,1013,69.4528367610874,1.63681451524394,0.850895018681555,1.63663401899218,0.0243073073537386
12.958204976356,80.1730824840003,27.2923548872436,1013,69.4213491512884,1.63775968868631,0.752087350648921,1.63761859575716,0.021497272296939
12.9613790526122,80.1730824840003,27.2949759164489,1013,69.3915825569937,1.63878005985394,0.677557651466975,1.63866547351145,0.0193791252745533
12.9645531288684,80.1730824840003,27.29704188167,1013,69.3657579917301,1.63996924836065,0.629117639098347,1.63987038854307,0.0180067861703259
12.9677272051246,80.1730824840003,27.2987040753945,1013,69.3449805701735,1.64139649039341,0.6073709737639,1.64130426675768,0.0173994999594257
12.9709012813808,80.1730824840003,27.3000389318034,1013,69.3280818912142,1.64299131975267,0.606838550203067,1.64289916828151,0.0174011391157098
12.974075357637,80.1730824840003,27.3013256009965,1013,69.3112756891348,1.64447345810592,0.603794435338989,1.64438214653782,0.0173294709249346
12.9772494338931,80.1730824840003,27.302619312294,1013,69.2939110535184,1.6458407651586,0.596178623301121,1.64575166849615,0.0171251248168345
12.9804235101493,80.1730824840003,27.3039376722797,1013,69.2758057627294,1.64711359466762,0.584438329224261,1.64702790629266,0.0168008818841916
12.9835975864055,80.1730824840003,27.3052928452159,1013,69.2568271940478,1.64830434078103,0.568817439989385,1.64822311303884,0.0163636634689587
12.9867716626617,80.1730824840003,27.3066962516205,1013,69.2368323525432,1.6494199851369,0.54936328169958,1.64934416720706,0.0158147231738769
12.9899457389179,80.1730824840003,27.3081609153245,1013,69.2156379533281,1.65046338541368,0.525930571326563,1.65039385346246,0.0151497539422105
12.9931198151741,80.1730824840003,27.309703514838,1013,69.1929916109759,1.65143373514396,0.498158727943796,1.65137131588,0.0143582262227264
12.9962938914302,80.1730824840003,27.3113473636311,1013,69.1685267357407,1.65232641468517,0.465406860057014,1.65227190373425,0.0134215050109151
12.9994679676864,80.1730824840003,27.3131280414735,1013,69.1416761381097,1.65313241309946,0.426619161457044,1.65308658719032,0.0123089598064357
13.0026420439426,80.1730824840003,27.3151075919505,1013,69.1114795187658,1.65383746364397,0.380136950613111,1.65380106408303,0.0109725380002261
13.0058161201988,80.1730824840003,27.3178271341853,1013,69.0747061992707,1.65431460871153,0.340242005214082,1.65428543998783,0.00982383024300893
13.008990196455,80.1730824840003,27.3215761916225,1013,69.0299886115797,1.65453633156359,0.317254904564007,1.65451096762882,0.00916135687738966
13.0121642727112,80.1730824840003,27.3262801681525,1013,68.9777899708611,1.65452470069945,0.309373871471483,1.65450058142698,0.00893371604605525
13.0153383489673,80.1730824840003,27.3319312223234,1013,68.9184280859002,1.6542792950879,0.316864744343513,1.65425399743044,0.00914866886154844
13.0185124252235,80.1730824840003,27.3378202704452,1013,68.8613045927225,1.65389288556253,0.344273506271389,1.65386302912288,0.0099376966555695
13.0216865014797,80.1730824840003,27.3436581565624,1013,68.8096672339884,1.65341659348896,0.391570015126025,1.6533779813201,0.0112996686008476
13.0248605777359,80.1730824840003,27.3493816934568,1013,68.76138929821,1.65294948686426,0.439886908986691,1.65290077168965,0.012690353523368
13.0280346539921,80.1730824840003,27.3550559463217,1013,68.7154169204055,1.65250740018392,0.485843545019627,1.65244799033824,0.0140123834421953
13.0312087302483,80.1730824840003,27.3607436437658,1013,68.671204656838,1.65208602861363,0.529929085520782,1.65201536598069,0.01527993795857
13.0343828065045,80.1730824840003,27.366475478271,1013,68.6283732396423,1.65168199899303,0.572501746680531,1.65159954699317,0.0165033987272667
13.0375568827606,80.1730824840003,27.3722529344556,1013,68.5867101560498,1.65129294063196,0.613783820319282,1.65119819142524,0.0176892174769188
13.0407309590168,80.1730824840003,27.37803962528,1013,68.5462266685787,1.65091783739733,0.653812696100859,1.65081035132682,0.0188385187552794
13.043905035273,80.1730824840003,27.383733856686,1013,68.5073241513199,1.65055801724854,0.692301571613963,1.65043753005598,0.0199431112459872
13.0470791115292,80.1730824840003,27.3891332052965,1013,68.4711174066752,1.65021959769409,0.728343428935125,1.65008626610831,0.0209770115691832
13.0502531877854,80.1730824840003,27.3942869874046,1013,68.4386299998083,1.64991494813649,0.760771187763857,1.6497695067423,0.0219068643923251
13.0534272640416,80.1730824840003,27.3990274407617,1013,68.4124631741159,1.64962153615306,0.788494719582213,1.64946532940846,0.0227010929128766
13.0566013402977,80.1730824840003,27.4022741357497,1013,68.3977491515009,1.64898347624613,0.820218128516271,1.64881451295736,0.0236052281064141
13.0597754165539,80.1730824840003,27.4043880155119,1013,68.3906700756896,1.64811713382246,0.860394981519818,1.6479313104277,0.0247483920929034
13.0629494928101,80.1730824840003,27.4059630242739,1013,68.3833892710925,1.64704307017269,0.913192616877589,1.64683387807,0.0262498199002121
13.0661235690663,80.1730824840003,27.4072149269766,1013,68.3740492779958,1.64578119888907,0.977234303460958,1.64554182117529,0.0280690110234797
13.0692976453225,80.1730824840003,27.4083991424843,1013,68.3641808154323,1.64448047969172,1.04399482614386,1.64420749509712,0.0299626626579233
13.0724717215787,80.1730824840003,27.4095645466873,1013,68.3544691137399,1.64317485639691,1.11072668548085,1.64286610471557,0.0318523260016376
13.0756457978348,80.1730824840003,27.4106914827574,1013,68.3450779798225,1.64185685494808,1.17729039136183,1.64151026820347,0.033733833499639
13.078819874091,80.1730824840003,27.4117738320209,1013,68.3360584026272,1.64052412787638,1.24364358201105,1.64013768778466,0.035605887897428
13.0819939503472,80.1730824840003,27.4128118624357,1013,68.3274081491701,1.63917675083765,1.30978952777035,1.6387484640868,0.0374685460063235
13.0851680266034,80.1730824840003,27.4138093078713,1013,68.3190961038735,1.63781611876922,1.37575609022333,1.63734399930851,0.0393225994649886
13.0883421028596,80.1730824840003,27.414772268163,1013,68.3110714347759,1.63644453111492,1.44158776193768,1.6359265841515,0.0411693415338998
13.0915161791158,80.1730824840003,27.4157091116891,1013,68.3032644053919,1.63506515741175,1.50734486896676,1.63449936123476,0.0430105464401282
13.0946902553719,80.1730824840003,27.4166312220599,1013,68.2955801523021,1.63368232450887,1.57310874782516,1.63306660550245,0.0448486276870375
13.0978643316281,80.1730824840003,27.4175549155966,1013,68.287882706163,1.63230225141452,1.63899514613589,1.63163444430435,0.0466870445898777
13.1010384078843,80.1730824840003,27.4185056393151,1013,68.2799600085085,1.63093465725124,1.7051835902149,1.63021243388578,0.0485311923139473
13.1042124841405,80.1730824840003,27.41952757254,1013,68.2714438983012,1.62959643888263,1.77198454365132,1.62881716512959,0.0503904375668575
13.1073865603967,80.1730824840003,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1105606366529,80.1730824840003,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1137347129091,80.1730824840003,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
13.1169087891652,80.1730824840003,27.46,1013,68,1.6,1,1.59975631225023,0.0279238502996536
